May 27, 2005	Prospero	William Metzo	Russell Treyz	Shakespeare Festival St. Louis	Shakespeare Festival St. Louis
May 26, 2010	Hamlet	Jim Butz	Bruce Longworth	Shakespeare Festival St. Louis	Shakespeare Festival St. Louis
May 26, 2010	Ophelia	Kimiye Corwin	Bruce Longworth	Shakespeare Festival St. Louis	Shakespeare Festival St. Louis
May 26, 2010	Gertrude	Deanne Lorette	Bruce Longworth	Shakespeare Festival St. Louis	Shakespeare Festival St. Louis
February 13, 1978	Othello	Ron O'Neal	Robert W. Smith	Hartman Theater Company	Hartman Theater
February 13, 1978	Iago	David Canary	Robert W. Smith	Hartman Theater Company	Hartman Theater
February 13, 1978	Desdemona	Kate Mulgrew	Robert W. Smith	Hartman Theater Company	Hartman Theater
September 6, 2011	Prospero	Ralph Fiennes	Trevor Nunn	Theatre Royal Haymarket Company	Theatre Royal, Haymarket
July 21, 2014	Macbeth	Hugo Weaving	Kip Williams	Sydney Theatre Company	Sydney Theatre
July 21, 2014	Lady Macbeth	Melita Jurisic	Kip Williams	Sydney Theatre Company	Sydney Theatre
November 14, 2002	Macbeth	Sean Bean	Edward Hall	Sonia Friedman Prods., Old Vic Prods., Mark Rubinstein and TEG Prods.	Albery Theater
November 14, 2002	Lady Macbeth	Samantha Bond	Edward Hall	Sonia Friedman Prods., Old Vic Prods., Mark Rubinstein and TEG Prods.	Albery Theater
September 3, 1980	Macbeth	Peter O'Toole	Bryan Forbes	Old Vic	Old Vic
September 3, 1980	Lady Macbeth	Frances Tomelty	Bryan Forbes	Old Vic	Old Vic
April 8, 1971	Othello	James Earl Jones	John Berry	Center Theatre Group	The Music Center, Mark Taper Forum
April 8, 1971	Iago	Anthony Zerbe	John Berry	Center Theatre Group	The Music Center, Mark Taper Forum
April 8, 1971	Desdemona	Jill Clayburgh	John Berry	Center Theatre Group	The Music Center, Mark Taper Forum
March 13, 2002	Richard III	Kenneth Branagh	Michael Grandage	Crucible, Sheffield	Crucible, Sheffield
November 24, 2015	King Lear	Geoffrey Rush	Neil Armfield	Sydney Theatre Company	Roslyn Packer Theatre
July 7, 2017	Shylock	Mitchell Butel	Anne-Louise Sarks	Bell Shakespeare	Tour
July 7, 2017	Portia	Jessica Tovey	Anne-Louise Sarks	Bell Shakespeare	Tour
July 8, 2016	Othello	Ray Chong Nee	Peter Evans	Bell Shakespeare	Tour
July 8, 2016	Iago	Yalin Ozucelik	Peter Evans	Bell Shakespeare	Tour
July 8, 2016	Desdemona	Elizabeth Nabben	Peter Evans	Bell Shakespeare	Tour
January 13, 1996	Rosalind	Anita Hegh	Simon Phillips	Sydney Theatre Company	Drama Theatre (Sydney Opera House)
February 25, 2015	Rosalind	Zahra Newman	Peter Evans	Bell Shakespeare	Tour
March 3, 2018	Cleopatra	Catherine McClements	Peter Evans	Bell Shakespeare	Tour
Apr 23, 1991	King Lear	Fritz Weaver	Michael Kahn	Shakespeare Theatre Company	Folger Shakespeare Library
Nov 17, 1992	Hamlet	Tom Hulce	Michael Kahn	Shakespeare Theatre Company	Lansburgh Theatre
