Dec 16, 1958	Hamlet	John Neville	Michael Benthall	Old Vic Trust, Ltd., Arts Council of Great Britain and S. Hurok	Broadway Theatre
Nov 26, 1947	Octavius Caesar	Ralph Clanton	director unknown	Katharine Cornell	Martin Beck Theatre
Nov 26, 1947	Cleopatra	Katharine Cornell	director unknown	Katharine Cornell	Martin Beck Theatre
Nov 26, 1947	Antony	Godfrey Tearle	director unknown	Katharine Cornell	Martin Beck Theatre
Feb 01, 1915	Marc Antony	Fritz Leiber	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Julius Caesar	Guy Lindsley	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Apr 16, 1917	Macbeth	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	44th Street Theatre
Apr 16, 1917	Lady Macbeth	Genevieve Hamper	director unknown	Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	King Lear of Britain	Robert B. Mantell	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Feb 04, 1913	Hamlet	John E. Kellerd	director unknown	unknown production company	Garden Theatre
Feb 04, 1913	Ophelia	Isobel Merson	director unknown	unknown production company	Garden Theatre
Feb 09, 1914	Iago	William Faversham	director unknown	unknown production company	Lyric Theatre
Feb 09, 1914	Desdemona	Cecilia Loftus	director unknown	unknown production company	Lyric Theatre
Feb 09, 1914	Othello	R.D. MacLean	director unknown	unknown production company	Lyric Theatre
Apr 23, 1912	Ophelia	Viola Knott	director unknown	unknown production company	Wallack's Theatre
Apr 23, 1912	Hamlet	Ian Maclaren	director unknown	unknown production company	Wallack's Theatre
Feb 26, 1947	Ophelia	Rosalind Iden	director unknown	Hall Shelton	New Century Theatre
Feb 26, 1947	Hamlet	Donald Wolfit	director unknown	Hall Shelton	New Century Theatre
Oct 29, 1956	Lady Macbeth	Coral Browne	Michael Benthall	Old Vic Trust, Ltd. and Arts Council of Great Britain	Winter Garden Theatre
Oct 29, 1956	Macbeth	Paul Rogers	Michael Benthall	Old Vic Trust, Ltd. and Arts Council of Great Britain	Winter Garden Theatre
Oct 12, 1938	Hamlet	Maurice Evans	director unknown	Maurice Evans	St. James Theatre
Oct 12, 1938	Ophelia	Katherine Locke	director unknown	Maurice Evans	St. James Theatre
Feb 01, 1915	Richard, Duke of Gloucester, afterwards Richard III	Robert B. Mantell	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Oct 24, 1956	Juliet	Claire Bloom	Robert Helpmann	Old Vic Trust, Ltd. and Arts Council of Great Britain	Winter Garden Theatre
Oct 24, 1956	Nurse to Juliet	Wynne Clark	Robert Helpmann	Old Vic Trust, Ltd. and Arts Council of Great Britain	Winter Garden Theatre
Oct 24, 1956	Romeo	John Neville	Robert Helpmann	Old Vic Trust, Ltd. and Arts Council of Great Britain	Winter Garden Theatre
Nov 20, 1911	Juliet	Julia Marlowe	director unknown	Sothern & Marlowe Repertory	Manhattan Opera House
Nov 20, 1911	Romeo	E. H. Sothern	director unknown	Sothern & Marlowe Repertory	Manhattan Opera House
Feb 18, 1947	Fool	Geoffrey Wilkinson	Donald Wolfit and                                             Christopher Ede	Hall Shelton	New Century Theatre
Feb 18, 1947	King Lear of Britain	Donald Wolfit	Donald Wolfit and                                             Christopher Ede	Hall Shelton	New Century Theatre
Nov 11, 1937	Octavius Caesar	Francis Carpenter	Orson Welles	Orson Welles and John Houseman	Mercury Theatre
Nov 11, 1937	Marc Antony	George Coulouris	Orson Welles	Orson Welles and John Houseman	Mercury Theatre
Nov 11, 1937	Julius Caesar	Joseph Holland	Orson Welles	Orson Welles and John Houseman	Mercury Theatre
Jan 17, 1910	Julius Caesar	Robert Whiton	director unknown	Ben Greet Repertory	Garden Theatre
Jan 17, 1910	Marc Antony	Douglas J. Wood	director unknown	Ben Greet Repertory	Garden Theatre
Mar 08, 1909	King Lear of Britain	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Feb 17, 1908	Richard, Duke of Gloucester, afterwards Richard III	Henry Ludlowe	director unknown	Mr. Hazelton and Mr. North	Bijou Theatre
Nov 04, 1912	Marc Antony	William Faversham	director unknown	William Faversham	Lyric Theatre
Nov 04, 1912	Julius Caesar	Fuller Mellish	director unknown	William Faversham	Lyric Theatre
Mar 24, 1930	Lady Macbeth	Virginia Bronson	director unknown	Chicago Civic Shakespeare Society	Shubert Theatre
Mar 24, 1930	Macbeth	Fritz Leiber	director unknown	Chicago Civic Shakespeare Society	Shubert Theatre
Jun 10, 1907	Juliet	Julia Marlowe	director unknown	Messrs. Shubert	Academy of Music
Jun 10, 1907	Romeo	E. H. Sothern	director unknown	Messrs. Shubert	Academy of Music
Nov 19, 1928	Macbeth	Lyn Harding	Douglas Ross	George C. Tyler	Knickerbocker Theatre
Nov 19, 1928	Lady Macbeth	Florence Reed	Douglas Ross	George C. Tyler	Knickerbocker Theatre
Jan 27, 1908	Hamlet	E. H. Sothern	director unknown	Messrs. Shubert	Lyric Theatre
Mar 08, 1909	Richard, Duke of Gloucester, afterwards Richard III	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Apr 29, 1907	Julius Caesar	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Jan 17, 1910	Macbeth	Sayre Crawley	director unknown	Ben Greet Repertory	Garden Theatre
Jan 17, 1910	Lady Macbeth	Keith Wakeman	director unknown	Ben Greet Repertory	Garden Theatre
Jan 21, 1907	Juliet	Julia Marlowe	director unknown	Messrs. Shubert	Lyric Theatre
Jan 21, 1907	Romeo	E. H. Sothern	director unknown	Messrs. Shubert	Lyric Theatre
Apr 29, 1907	King Lear of Britain	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Jun 06, 1927	Julius Caesar	William Courtleigh	John Craig	The Players Club	New Amsterdam Theatre
Jun 06, 1927	Caesar's Servant	Harry Forsman	John Craig	The Players Club	New Amsterdam Theatre
Jun 06, 1927	Marc Antony	James Rennie	John Craig	The Players Club	New Amsterdam Theatre
Jun 06, 1927	Octavius Caesar	Frederic Worlock	John Craig	The Players Club	New Amsterdam Theatre
Mar 08, 1909	Macbeth	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Mar 08, 1909	Lady Macbeth	Marie Booth Russell	director unknown	William A. Brady	New Amsterdam Theatre
Jan 17, 1910	Prospero	Sayre Crawley	director unknown	Ben Greet Repertory	Garden Theatre
Jan 17, 1910	Ariel	Ruth Vivian	director unknown	Ben Greet Repertory	Garden Theatre
Jan 17, 1910	Miranda	Violet Vivian	director unknown	Ben Greet Repertory	Garden Theatre
Mar 08, 1909	Othello	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Mar 08, 1909	Desdemona	Marie Booth Russell	director unknown	William A. Brady	New Amsterdam Theatre
Nov 09, 1925	Hamlet	Basil Sydney	director unknown	Horace Liveright	Booth Theatre
Nov 09, 1925	Ophelia	Helen Chandler	director unknown	Horace Liveright	Booth Theatre
Apr 29, 1907	Richard, Duke of Gloucester, afterwards Richard III	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Nov 06, 1909	Cleopatra	Julia Marlowe	director unknown	Messrs. Shubert	New Theatre
Nov 06, 1909	Antony	E. H. Sothern	director unknown	Messrs. Shubert	New Theatre
Mar 08, 1909	Romeo	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Mar 08, 1909	Juliet	Marie Booth Russell	director unknown	William A. Brady	New Amsterdam Theatre
Mar 29, 1909	Hamlet	E. H. Sothern	director unknown	Messrs. Shubert	Daly's Theatre
Oct 10, 1925	Hamlet	Walter Hampden	Walter Hampden	Walter Hampden	Hampden's Theatre
Oct 10, 1925	Ophelia	Ethel Barrymore	Walter Hampden	Walter Hampden	Hampden's Theatre
Apr 29, 1907	Macbeth	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Apr 29, 1907	Lady Macbeth	Marie Booth Russell	director unknown	William A. Brady	New Amsterdam Theatre
May 18, 1908	Hamlet	E. H. Sothern	director unknown	Messrs. Shubert	Academy of Music
Jun 10, 1907	Ophelia	Julia Marlowe	director unknown	Messrs. Shubert	Academy of Music
Jun 10, 1907	Hamlet	E. H. Sothern	director unknown	Messrs. Shubert	Academy of Music
Oct 23, 1905	Hamlet	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	Garden Theatre
Oct 23, 1905	Ophelia	Marie Booth Russell	director unknown	Robert B. Mantell Repertoire	Garden Theatre
Mar 08, 1909	Hamlet	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Mar 08, 1909	Ophelia	Marie Booth Russell	director unknown	William A. Brady	New Amsterdam Theatre
Apr 29, 1907	Othello	Robert B. Mantell	director unknown	William A. Brady	New Amsterdam Theatre
Apr 29, 1907	Desdemona	Marie Booth Russell	director unknown	William A. Brady	New Amsterdam Theatre
Dec 30, 1902	Ophelia	Cecilia Loftus	director unknown	Daniel Frohman	Garden Theatre
Dec 30, 1902	Hamlet	E. H. Sothern	director unknown	Daniel Frohman	Garden Theatre
Oct 17, 1904	Juliet	Julia Marlowe	director unknown	Charles Frohman	Knickerbocker Theatre
Oct 17, 1904	Nurse to Juliet	Mrs. Sol Smith	director unknown	Charles Frohman	Knickerbocker Theatre
Oct 17, 1904	Romeo	E. H. Sothern	director unknown	Charles Frohman	Knickerbocker Theatre
Oct 23, 1905	King Lear of Britain	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	Garden Theatre
May 08, 1899	Juliet	Maude Adams	director unknown	Charles Frohman	Empire Theatre
May 08, 1899	Romeo	William Faversham	director unknown	Charles Frohman	Empire Theatre
Jan 21, 1907	Ophelia	Julia Marlowe	director unknown	Messrs. Shubert	Lyric Theatre
Jan 21, 1907	Hamlet	E. H. Sothern	director unknown	Messrs. Shubert	Lyric Theatre
Mar 13, 1905	Hamlet	Johnston Forbes-Robertson	director unknown	unknown production company	Knickerbocker Theatre
Mar 13, 1905	Ophelia	Kate Rorke	director unknown	unknown production company	Knickerbocker Theatre
Mar 28, 1870	Macbeth	Edwin Booth	director unknown	unknown production company	Booth's Theatre
May 07, 1849	Macbeth	Thomas Hamblin	director unknown	unknown production company	Bowery Theatre
Dec 23, 1751	Othello	Robert Upton	director unknown	unknown production company	Nassau Street Theatre
Oct 23, 1905	Macbeth	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	Garden Theatre
Oct 23, 1905	Lady Macbeth	Marie Booth Russell	director unknown	Robert B. Mantell Repertoire	Garden Theatre
Feb 14, 1905	Ophelia	Helen Hawthorne	director unknown	unknown production company	New York Theatre
Feb 14, 1905	Hamlet	Aldora Shem	director unknown	unknown production company	New York Theatre
Mar 08, 1904	Ophelia	Gertrude Elliott	Johnston Forbes-Robertson	Klaw & Erlanger	Knickerbocker Theatre
Mar 08, 1904	Hamlet	Johnston Forbes-Robertson	Johnston Forbes-Robertson	Klaw & Erlanger	Knickerbocker Theatre
Dec 01, 1902	Marc Antony	Arthur Forrest	director unknown	Richard Mansfield	Herald Square Theatre
Dec 01, 1902	Julius Caesar	Arthur Greenaway	director unknown	Richard Mansfield	Herald Square Theatre
May 07, 1849	Macbeth	William Charles Macready	director unknown	unknown production company	Astor Place Opera House
Jan 05, 1870	Hamlet	Edwin Booth	director unknown	unknown production company	Booth's Theatre
Mar 05, 1750	Richard, Duke of Gloucester, afterwards Richard III	Thomas Kean	director unknown	unknown production company	Nassau Street Theatre
Dec 05, 1904	Richard, Duke of Gloucester, afterwards Richard III	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	Princess Theatre
Nov 26, 1900	Hamlet	Sarah Bernhardt	director unknown	Maurice Grau	Garden Theatre
Oct 23, 1905	Othello	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	Garden Theatre
Oct 23, 1905	Desdemona	Marie Booth Russell	director unknown	Robert B. Mantell Repertoire	Garden Theatre
May 25, 1903	Romeo	Kyrle Bellew	director unknown	Liebler & Co.	Knickerbocker Theatre
May 25, 1903	Nurse to Juliet	Mrs. W. G. Jones	director unknown	Liebler & Co.	Knickerbocker Theatre
May 25, 1903	Juliet	Eleanor Robson	director unknown	Liebler & Co.	Knickerbocker Theatre
May 07, 1849	Macbeth	Edwin Forrest	director unknown	unknown production company	Broadway Theatre
Dec 05, 1904	Othello	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	Princess Theatre
Dec 05, 1904	Desdemona	Marie Booth Russell	director unknown	Robert B. Mantell Repertoire	Princess Theatre
Dec 05, 1904	Emilia	Lillian Kingsbury	director unknown	Robert B. Mantell Repertoire	Princess Theatre
May 03, 1768	Macbeth	Lewis Hallam	director unknown	unknown production company	John Street Theatre
Sep 17, 1900	Ophelia	Virginia Harned	director unknown	Daniel Frohman	Garden Theatre
Sep 17, 1900	Hamlet	E. H. Sothern	director unknown	Daniel Frohman	Garden Theatre
Apr 28, 1903	Hamlet	Edmund Russell	director unknown	unknown production company	Wallack's Theatre
Apr 28, 1903	Ophelia	Jane Schenck	director unknown	unknown production company	Wallack's Theatre
Oct 16, 1905	Juliet	Julia Marlowe	director unknown	Charles Frohman	Knickerbocker Theatre
Oct 16, 1905	Romeo	E. H. Sothern	director unknown	Charles Frohman	Knickerbocker Theatre
Oct 16, 1905	Nurse to Juliet	Mrs. Sol Smith	director unknown	Charles Frohman	Knickerbocker Theatre
Mar 23, 1865	Iago	Charles Barron	director unknown	Edwin Booth	Winter Garden Theatre
Mar 23, 1865	Othello	Edwin Booth	director unknown	Edwin Booth	Winter Garden Theatre
Nov 26, 1761	Hamlet	Lewis Hallam	director unknown	unknown production company	Chapel Street Theatre
Oct 17, 1904	Ophelia	Julia Marlowe	director unknown	Charles Frohman	Knickerbocker Theatre
Oct 17, 1904	Hamlet	E. H. Sothern	director unknown	Charles Frohman	Knickerbocker Theatre
Mar 23, 1903	Ophelia	Cecilia Loftus	director unknown	Daniel Frohman	Garden Theatre
Mar 23, 1903	Hamlet	E. H. Sothern	director unknown	Daniel Frohman	Garden Theatre
Jan 28, 1754	Juliet	Mrs. Hallam	director unknown	unknown production company	New Theatre
Jan 28, 1754	Romeo	Mr. Rigby	director unknown	unknown production company	New Theatre
Feb 16, 1903	Romeo	Edmund Breese	director unknown	Frank Lea Short	Mrs. Osborn's Playhouse
Feb 16, 1903	Juliet	Fernanda Eliscu	director unknown	Frank Lea Short	Mrs. Osborn's Playhouse
Feb 16, 1903	Nurse to Juliet	Emma Brennan Ince	director unknown	Frank Lea Short	Mrs. Osborn's Playhouse
Dec 05, 1910	Juliet	Julia Marlowe	director unknown	Sothern & Marlowe Repertory	Broadway Theatre
Dec 05, 1910	Romeo	E. H. Sothern	director unknown	Sothern & Marlowe Repertory	Broadway Theatre
Feb 07, 1910	Juliet	Julia Marlowe	director unknown	Sothern & Marlowe Repertory	Academy of Music
Feb 07, 1910	Romeo	E. H. Sothern	director unknown	Sothern & Marlowe Repertory	Academy of Music
